1.95312E-03 1.95312E-03 1.95312E-03 5.96046E-08 1.54583E+02 1.61542E+06 1.75405E-05
5.85938E-03 1.95312E-03 1.95312E-03 5.96046E-08 1.54579E+02 1.61538E+06 5.55332E-05
9.76562E-03 1.95312E-03 1.95312E-03 5.96046E-08 1.54575E+02 1.61534E+06 9.75884E-05
1.36719E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54570E+02 1.61529E+06 1.43717E-04
1.75781E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54565E+02 1.61525E+06 1.93914E-04
2.14844E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54560E+02 1.61520E+06 2.48159E-04
2.53906E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54555E+02 1.61515E+06 3.06397E-04
2.92969E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54549E+02 1.61509E+06 3.68544E-04
3.32031E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54544E+02 1.61503E+06 4.34493E-04
3.71094E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54537E+02 1.61497E+06 5.04131E-04
4.10156E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54531E+02 1.61491E+06 5.77324E-04
4.49219E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54524E+02 1.61485E+06 6.53907E-04
4.88281E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54517E+02 1.61478E+06 7.33685E-04
5.27344E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54510E+02 1.61470E+06 8.16465E-04
5.66406E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54502E+02 1.61463E+06 9.02014E-04
6.05469E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54494E+02 1.61455E+06 9.90077E-04
6.44531E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54486E+02 1.61447E+06 1.08041E-03
6.83594E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54477E+02 1.61438E+06 1.17274E-03
7.22656E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54468E+02 1.61429E+06 1.26679E-03
7.61719E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54459E+02 1.61420E+06 1.36225E-03
8.00781E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54449E+02 1.61410E+06 1.45882E-03
8.39844E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54438E+02 1.61400E+06 1.55617E-03
8.78906E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54428E+02 1.61390E+06 1.65398E-03
9.17969E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54417E+02 1.61379E+06 1.75190E-03
9.57031E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54405E+02 1.61368E+06 1.84959E-03
9.96094E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54393E+02 1.61356E+06 1.94675E-03
1.03516E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54380E+02 1.61343E+06 2.04301E-03
1.07422E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54367E+02 1.61331E+06 2.13804E-03
1.11328E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54354E+02 1.61317E+06 2.23150E-03
