1.95312E-03 1.95312E-03 1.95312E-03 5.96046E-08 1.54470E+02 1.61431E+06 4.71006E-06
5.85938E-03 1.95312E-03 1.95312E-03 5.96046E-08 1.54466E+02 1.61427E+06 1.48979E-05
9.76562E-03 1.95312E-03 1.95312E-03 5.96046E-08 1.54461E+02 1.61423E+06 2.61299E-05
1.36719E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54457E+02 1.61419E+06 3.83708E-05
1.75781E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54452E+02 1.61414E+06 5.15766E-05
2.14844E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54447E+02 1.61409E+06 6.56949E-05
2.53906E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54442E+02 1.61404E+06 8.06609E-05
2.92969E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54436E+02 1.61398E+06 9.63986E-05
3.32031E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54430E+02 1.61393E+06 1.12825E-04
3.71094E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54424E+02 1.61387E+06 1.29853E-04
4.10156E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54418E+02 1.61380E+06 1.47390E-04
4.49219E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54411E+02 1.61374E+06 1.65336E-04
4.88281E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54404E+02 1.61367E+06 1.83583E-04
5.27344E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54397E+02 1.61360E+06 2.02026E-04
5.66406E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54389E+02 1.61352E+06 2.20553E-04
6.05469E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54381E+02 1.61344E+06 2.39050E-04
6.44531E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54373E+02 1.61336E+06 2.57408E-04
6.83594E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54364E+02 1.61328E+06 2.75517E-04
7.22656E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54355E+02 1.61319E+06 2.93271E-04
7.61719E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54346E+02 1.61309E+06 3.10562E-04
8.00781E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54336E+02 1.61300E+06 3.27289E-04
8.39844E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54325E+02 1.61290E+06 3.43357E-04
8.78906E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54315E+02 1.61279E+06 3.58673E-04
9.17969E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54304E+02 1.61268E+06 3.73151E-04
9.57031E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54292E+02 1.61257E+06 3.86714E-04
9.96094E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54280E+02 1.61245E+06 3.99295E-04
1.03516E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54267E+02 1.61233E+06 4.10831E-04
1.07422E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54254E+02 1.61220E+06 4.21269E-04
1.11328E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54241E+02 1.61207E+06 4.30563E-04
1.15234E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54227E+02 1.61193E+06 4.38681E-04
1.19141E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54212E+02 1.61179E+06 4.45598E-04
1.23047E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54197E+02 1.61164E+06 4.51299E-04
1.26953E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54182E+02 1.61149E+06 4.55775E-04
1.30859E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54165E+02 1.61133E+06 4.59031E-04
1.34766E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54149E+02 1.61117E+06 4.61077E-04
1.38672E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54131E+02 1.61100E+06 4.61932E-04
1.42578E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54114E+02 1.61082E+06 4.61625E-04
1.46484E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54095E+02 1.61064E+06 4.60189E-04
1.50391E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54076E+02 1.61046E+06 4.57667E-04
1.54297E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54057E+02 1.61027E+06 4.54107E-04
1.58203E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54037E+02 1.61007E+06 4.49563E-04
1.62109E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54016E+02 1.60987E+06 4.44091E-04
1.66016E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53995E+02 1.60966E+06 4.37754E-04
1.69922E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53974E+02 1.60945E+06 4.30616E-04
1.73828E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53951E+02 1.60923E+06 4.22746E-04
1.77734E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53929E+02 1.60901E+06 4.14212E-04
1.81641E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53905E+02 1.60878E+06 4.05084E-04
1.85547E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53881E+02 1.60855E+06 3.95432E-04
1.89453E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53857E+02 1.60831E+06 3.85326E-04
1.93359E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53832E+02 1.60806E+06 3.74835E-04
1.97266E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53806E+02 1.60781E+06 3.64027E-04
2.01172E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53780E+02 1.60756E+06 3.52966E-04
2.05078E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53753E+02 1.60730E+06 3.41715E-04
2.08984E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53726E+02 1.60703E+06 3.30332E-04
2.12891E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53698E+02 1.60676E+06 3.18875E-04
2.16797E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53670E+02 1.60648E+06 3.07399E-04
2.20703E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53641E+02 1.60620E+06 2.95951E-04
2.24609E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53612E+02 1.60591E+06 2.84574E-04
2.28516E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53582E+02 1.60561E+06 2.73311E-04
2.32422E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53551E+02 1.60531E+06 2.62198E-04
2.36328E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53520E+02 1.60501E+06 2.51270E-04
2.40234E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53488E+02 1.60470E+06 2.40557E-04
2.44141E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53456E+02 1.60438E+06 2.30083E-04
2.48047E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53423E+02 1.60406E+06 2.19868E-04
2.51953E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53389E+02 1.60373E+06 2.09930E-04
2.55859E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53355E+02 1.60339E+06 2.00288E-04
2.59766E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53320E+02 1.60305E+06 1.90950E-04
2.63672E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53284E+02 1.60270E+06 1.81924E-04
2.67578E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53248E+02 1.60234E+06 1.73217E-04
2.71484E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53210E+02 1.60197E+06 1.64832E-04
2.75391E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53172E+02 1.60160E+06 1.56771E-04
2.79297E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53133E+02 1.60122E+06 1.49032E-04
2.83203E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53093E+02 1.60083E+06 1.41612E-04
2.87109E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53052E+02 1.60043E+06 1.34509E-04
2.91016E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53010E+02 1.60002E+06 1.27715E-04
2.94922E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52967E+02 1.59959E+06 1.21223E-04
2.98828E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52923E+02 1.59916E+06 1.15027E-04
3.02734E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52878E+02 1.59872E+06 1.09119E-04
3.06641E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52831E+02 1.59826E+06 1.03489E-04
3.10547E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52784E+02 1.59780E+06 9.81286E-05
3.14453E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52735E+02 1.59732E+06 9.30276E-05
3.18359E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52684E+02 1.59682E+06 8.81762E-05
3.22266E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52633E+02 1.59632E+06 8.35642E-05
3.26172E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52580E+02 1.59580E+06 7.91820E-05
3.30078E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52525E+02 1.59526E+06 7.50196E-05
3.33984E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52469E+02 1.59471E+06 7.10663E-05
3.37891E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52411E+02 1.59415E+06 6.73130E-05
3.41797E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52352E+02 1.59357E+06 6.37503E-05
3.45703E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52291E+02 1.59297E+06 6.03690E-05
3.49609E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52229E+02 1.59236E+06 5.71608E-05
3.53516E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52165E+02 1.59173E+06 5.41172E-05
3.57422E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52099E+02 1.59109E+06 5.12294E-05
3.61328E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52031E+02 1.59042E+06 4.84896E-05
3.65234E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51961E+02 1.58974E+06 4.58905E-05
3.69141E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51889E+02 1.58903E+06 4.34258E-05
3.73047E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51815E+02 1.58831E+06 4.10887E-05
3.76953E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51740E+02 1.58757E+06 3.88727E-05
3.80859E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51663E+02 1.58682E+06 3.67719E-05
3.84766E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51583E+02 1.58604E+06 3.47797E-05
3.88672E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51502E+02 1.58524E+06 3.28910E-05
3.92578E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51419E+02 1.58443E+06 3.11009E-05
3.96484E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51334E+02 1.58359E+06 2.94041E-05
4.00391E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51247E+02 1.58274E+06 2.77957E-05
4.04297E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51158E+02 1.58188E+06 2.62715E-05
4.08203E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51068E+02 1.58099E+06 2.48271E-05
4.12109E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50976E+02 1.58009E+06 2.34584E-05
4.16016E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50882E+02 1.57917E+06 2.21619E-05
4.19922E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50788E+02 1.57825E+06 2.09342E-05
4.23828E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50692E+02 1.57730E+06 1.97716E-05
4.27734E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50594E+02 1.57635E+06 1.86708E-05
4.31641E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50496E+02 1.57539E+06 1.76284E-05
4.35547E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50396E+02 1.57441E+06 1.66414E-05
4.39453E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50296E+02 1.57343E+06 1.57071E-05
4.43359E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50195E+02 1.57244E+06 1.48230E-05
4.47266E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50093E+02 1.57144E+06 1.39865E-05
4.51172E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49991E+02 1.57044E+06 1.31949E-05
4.55078E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49888E+02 1.56943E+06 1.24460E-05
4.58984E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49785E+02 1.56842E+06 1.17376E-05
4.62891E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49681E+02 1.56741E+06 1.10674E-05
4.66797E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49577E+02 1.56639E+06 1.04335E-05
4.70703E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49473E+02 1.56537E+06 9.83409E-06
4.74609E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49369E+02 1.56435E+06 9.26719E-06
4.78516E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49265E+02 1.56334E+06 8.73111E-06
4.82422E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49162E+02 1.56232E+06 8.22427E-06
4.86328E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49058E+02 1.56130E+06 7.74507E-06
4.90234E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.48955E+02 1.56029E+06 7.29205E-06
4.94141E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.48852E+02 1.55929E+06 6.86384E-06
4.98047E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.48750E+02 1.55828E+06 6.45909E-06
5.01953E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.48648E+02 1.55729E+06 6.07655E-06
