1.95312E-03 1.95312E-03 1.95312E-03 5.96046E-08 1.53599E+02 1.60578E+06 2.87990E-07
5.85938E-03 1.95312E-03 1.95312E-03 5.96046E-08 1.53595E+02 1.60574E+06 9.09514E-07
9.76562E-03 1.95312E-03 1.95312E-03 5.96046E-08 1.53591E+02 1.60570E+06 1.58978E-06
1.36719E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53586E+02 1.60566E+06 2.32238E-06
1.75781E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53581E+02 1.60561E+06 3.09995E-06
2.14844E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53576E+02 1.60556E+06 3.91436E-06
2.53906E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53571E+02 1.60551E+06 4.75663E-06
2.92969E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53566E+02 1.60545E+06 5.61713E-06
3.32031E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53560E+02 1.60540E+06 6.48599E-06
3.71094E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53554E+02 1.60534E+06 7.35347E-06
4.10156E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53547E+02 1.60528E+06 8.20986E-06
4.49219E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53541E+02 1.60521E+06 9.04557E-06
4.88281E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53534E+02 1.60514E+06 9.85132E-06
5.27344E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53526E+02 1.60507E+06 1.06187E-05
5.66406E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53519E+02 1.60500E+06 1.13396E-05
6.05469E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53511E+02 1.60492E+06 1.20069E-05
6.44531E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53503E+02 1.60484E+06 1.26144E-05
6.83594E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53494E+02 1.60475E+06 1.31569E-05
7.22656E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53485E+02 1.60467E+06 1.36303E-05
7.61719E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53476E+02 1.60457E+06 1.40313E-05
8.00781E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53466E+02 1.60448E+06 1.43578E-05
8.39844E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53456E+02 1.60438E+06 1.46086E-05
8.78906E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53445E+02 1.60428E+06 1.47835E-05
9.17969E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53434E+02 1.60417E+06 1.48834E-05
9.57031E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53423E+02 1.60406E+06 1.49100E-05
9.96094E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.53411E+02 1.60394E+06 1.48658E-05
