1.95312E-03 1.95312E-03 1.95312E-03 5.96046E-08 1.54588E+02 1.61547E+06 2.50057E-05
5.85938E-03 1.95312E-03 1.95312E-03 5.96046E-08 1.54584E+02 1.61543E+06 7.91928E-05
9.76562E-03 1.95312E-03 1.95312E-03 5.96046E-08 1.54580E+02 1.61539E+06 1.39253E-04
1.36719E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54575E+02 1.61534E+06 2.05267E-04
1.75781E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54570E+02 1.61530E+06 2.77304E-04
2.14844E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54565E+02 1.61525E+06 3.55420E-04
2.53906E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54560E+02 1.61519E+06 4.39628E-04
2.92969E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54554E+02 1.61514E+06 5.29906E-04
3.32031E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54549E+02 1.61508E+06 6.26214E-04
3.71094E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54542E+02 1.61502E+06 7.28503E-04
4.10156E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54536E+02 1.61496E+06 8.36701E-04
4.49219E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54529E+02 1.61489E+06 9.50701E-04
4.88281E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54522E+02 1.61483E+06 1.07035E-03
5.27344E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54515E+02 1.61475E+06 1.19551E-03
5.66406E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54507E+02 1.61468E+06 1.32597E-03
6.05469E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54499E+02 1.61460E+06 1.46152E-03
6.44531E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54491E+02 1.61452E+06 1.60194E-03
6.83594E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54482E+02 1.61443E+06 1.74698E-03
7.22656E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54473E+02 1.61434E+06 1.89636E-03
7.61719E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54464E+02 1.61425E+06 2.04978E-03
8.00781E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54454E+02 1.61415E+06 2.20692E-03
8.39844E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54443E+02 1.61405E+06 2.36745E-03
8.78906E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54433E+02 1.61395E+06 2.53100E-03
9.17969E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54422E+02 1.61384E+06 2.69718E-03
9.57031E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54410E+02 1.61372E+06 2.86560E-03
9.96094E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54398E+02 1.61361E+06 3.03588E-03
1.03516E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54385E+02 1.61348E+06 3.20761E-03
1.07422E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54372E+02 1.61336E+06 3.38033E-03
1.11328E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54359E+02 1.61322E+06 3.55359E-03
1.15234E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54345E+02 1.61309E+06 3.72700E-03
1.19141E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54330E+02 1.61294E+06 3.90010E-03
1.23047E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54315E+02 1.61279E+06 4.07245E-03
1.26953E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54299E+02 1.61264E+06 4.24362E-03
1.30859E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54283E+02 1.61248E+06 4.41316E-03
1.34766E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54266E+02 1.61232E+06 4.58066E-03
1.38672E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54249E+02 1.61215E+06 4.74569E-03
1.42578E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54231E+02 1.61197E+06 4.90785E-03
1.46484E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54213E+02 1.61179E+06 5.06675E-03
1.50391E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54194E+02 1.61161E+06 5.22203E-03
1.54297E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54174E+02 1.61142E+06 5.37336E-03
1.58203E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54154E+02 1.61122E+06 5.52040E-03
1.62109E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54134E+02 1.61102E+06 5.66281E-03
1.66016E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54112E+02 1.61081E+06 5.80032E-03
1.69922E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54091E+02 1.61060E+06 5.93268E-03
1.73828E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54068E+02 1.61038E+06 6.05964E-03
