1.95312E-03 1.95312E-03 1.95312E-03 5.96046E-08 1.54589E+02 1.61548E+06 3.37520E-05
5.85938E-03 1.95312E-03 1.95312E-03 5.96046E-08 1.54585E+02 1.61544E+06 1.06927E-04
9.76562E-03 1.95312E-03 1.95312E-03 5.96046E-08 1.54580E+02 1.61540E+06 1.88139E-04
1.36719E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54576E+02 1.61535E+06 2.77589E-04
1.75781E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54571E+02 1.61530E+06 3.75472E-04
2.14844E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54566E+02 1.61525E+06 4.81982E-04
2.53906E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54561E+02 1.61520E+06 5.97268E-04
2.92969E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54555E+02 1.61515E+06 7.21446E-04
3.32031E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54549E+02 1.61509E+06 8.54616E-04
3.71094E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54543E+02 1.61503E+06 9.96884E-04
4.10156E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54537E+02 1.61497E+06 1.14834E-03
4.49219E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54530E+02 1.61490E+06 1.30903E-03
4.88281E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54523E+02 1.61483E+06 1.47895E-03
5.27344E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54516E+02 1.61476E+06 1.65815E-03
5.66406E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54508E+02 1.61469E+06 1.84657E-03
6.05469E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54500E+02 1.61461E+06 2.04415E-03
6.44531E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54492E+02 1.61453E+06 2.25085E-03
6.83594E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54483E+02 1.61444E+06 2.46658E-03
7.22656E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54474E+02 1.61435E+06 2.69125E-03
7.61719E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54464E+02 1.61426E+06 2.92471E-03
8.00781E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54454E+02 1.61416E+06 3.16680E-03
8.39844E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54444E+02 1.61406E+06 3.41735E-03
8.78906E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54433E+02 1.61396E+06 3.67614E-03
9.17969E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54422E+02 1.61385E+06 3.94292E-03
9.57031E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54411E+02 1.61373E+06 4.21744E-03
9.96094E-02 1.95312E-03 1.95312E-03 5.96046E-08 1.54399E+02 1.61361E+06 4.49946E-03
1.03516E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54386E+02 1.61349E+06 4.78870E-03
1.07422E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54373E+02 1.61336E+06 5.08477E-03
1.11328E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54359E+02 1.61323E+06 5.38734E-03
1.15234E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54345E+02 1.61309E+06 5.69610E-03
1.19141E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54331E+02 1.61295E+06 6.01069E-03
1.23047E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54316E+02 1.61280E+06 6.33069E-03
1.26953E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54300E+02 1.61265E+06 6.65573E-03
1.30859E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54284E+02 1.61249E+06 6.98538E-03
1.34766E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54267E+02 1.61233E+06 7.31924E-03
1.38672E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54250E+02 1.61216E+06 7.65688E-03
1.42578E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54232E+02 1.61198E+06 7.99784E-03
1.46484E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54214E+02 1.61180E+06 8.34170E-03
1.50391E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54195E+02 1.61162E+06 8.68806E-03
1.54297E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54175E+02 1.61143E+06 9.03651E-03
1.58203E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54155E+02 1.61123E+06 9.38659E-03
1.62109E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54134E+02 1.61103E+06 9.73784E-03
1.66016E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54113E+02 1.61082E+06 1.00898E-02
1.69922E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54091E+02 1.61061E+06 1.04422E-02
1.73828E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54069E+02 1.61039E+06 1.07944E-02
1.77734E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54046E+02 1.61016E+06 1.11462E-02
1.81641E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.54023E+02 1.60993E+06 1.14970E-02
1.85547E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53999E+02 1.60970E+06 1.18467E-02
1.89453E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53974E+02 1.60946E+06 1.21947E-02
1.93359E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53949E+02 1.60921E+06 1.25408E-02
1.97266E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53923E+02 1.60896E+06 1.28845E-02
2.01172E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53897E+02 1.60870E+06 1.32256E-02
2.05078E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53870E+02 1.60844E+06 1.35638E-02
2.08984E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53843E+02 1.60817E+06 1.38987E-02
2.12891E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53815E+02 1.60790E+06 1.42300E-02
2.16797E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53787E+02 1.60762E+06 1.45575E-02
2.20703E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53758E+02 1.60734E+06 1.48809E-02
2.24609E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53728E+02 1.60705E+06 1.52000E-02
2.28516E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53698E+02 1.60675E+06 1.55146E-02
2.32422E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53667E+02 1.60645E+06 1.58244E-02
2.36328E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53636E+02 1.60614E+06 1.61293E-02
2.40234E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53604E+02 1.60583E+06 1.64290E-02
2.44141E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53572E+02 1.60551E+06 1.67232E-02
2.48047E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53538E+02 1.60519E+06 1.70120E-02
2.51953E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53504E+02 1.60486E+06 1.72951E-02
2.55859E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53470E+02 1.60452E+06 1.75723E-02
2.59766E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53435E+02 1.60417E+06 1.78435E-02
2.63672E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53399E+02 1.60382E+06 1.81084E-02
2.67578E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53362E+02 1.60346E+06 1.83670E-02
2.71484E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53324E+02 1.60309E+06 1.86191E-02
2.75391E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53286E+02 1.60271E+06 1.88646E-02
2.79297E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53247E+02 1.60233E+06 1.91032E-02
2.83203E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53206E+02 1.60194E+06 1.93349E-02
2.87109E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53165E+02 1.60153E+06 1.95595E-02
2.91016E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53123E+02 1.60112E+06 1.97768E-02
2.94922E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53080E+02 1.60070E+06 1.99869E-02
2.98828E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.53035E+02 1.60026E+06 2.01894E-02
3.02734E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52990E+02 1.59981E+06 2.03844E-02
3.06641E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52943E+02 1.59935E+06 2.05715E-02
3.10547E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52895E+02 1.59888E+06 2.07507E-02
3.14453E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52846E+02 1.59840E+06 2.09219E-02
3.18359E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52795E+02 1.59791E+06 2.10849E-02
3.22266E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52743E+02 1.59740E+06 2.12396E-02
3.26172E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52689E+02 1.59687E+06 2.13859E-02
3.30078E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52634E+02 1.59633E+06 2.15236E-02
3.33984E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52578E+02 1.59578E+06 2.16527E-02
3.37891E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52520E+02 1.59521E+06 2.17732E-02
3.41797E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52460E+02 1.59463E+06 2.18848E-02
3.45703E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52399E+02 1.59403E+06 2.19877E-02
3.49609E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52336E+02 1.59341E+06 2.20817E-02
3.53516E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52271E+02 1.59278E+06 2.21667E-02
3.57422E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52205E+02 1.59212E+06 2.22429E-02
3.61328E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52136E+02 1.59145E+06 2.23101E-02
3.65234E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.52066E+02 1.59076E+06 2.23684E-02
3.69141E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51993E+02 1.59006E+06 2.24179E-02
3.73047E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51919E+02 1.58933E+06 2.24585E-02
3.76953E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51843E+02 1.58858E+06 2.24902E-02
3.80859E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51765E+02 1.58782E+06 2.25131E-02
3.84766E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51685E+02 1.58703E+06 2.25274E-02
3.88672E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51603E+02 1.58623E+06 2.25330E-02
3.92578E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51519E+02 1.58541E+06 2.25301E-02
3.96484E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51434E+02 1.58457E+06 2.25188E-02
4.00391E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51346E+02 1.58371E+06 2.24992E-02
4.04297E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51257E+02 1.58284E+06 2.24714E-02
4.08203E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51166E+02 1.58195E+06 2.24355E-02
4.12109E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.51073E+02 1.58104E+06 2.23917E-02
4.16016E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50978E+02 1.58011E+06 2.23400E-02
4.19922E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50883E+02 1.57918E+06 2.22807E-02
4.23828E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50786E+02 1.57823E+06 2.22138E-02
4.27734E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50688E+02 1.57727E+06 2.21395E-02
4.31641E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50589E+02 1.57630E+06 2.20580E-02
4.35547E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50488E+02 1.57531E+06 2.19693E-02
4.39453E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50387E+02 1.57432E+06 2.18735E-02
4.43359E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50285E+02 1.57332E+06 2.17710E-02
4.47266E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50182E+02 1.57231E+06 2.16617E-02
4.51172E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.50079E+02 1.57130E+06 2.15459E-02
4.55078E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49975E+02 1.57028E+06 2.14237E-02
4.58984E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49871E+02 1.56926E+06 2.12952E-02
4.62891E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49766E+02 1.56824E+06 2.11606E-02
4.66797E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49661E+02 1.56721E+06 2.10199E-02
4.70703E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49557E+02 1.56619E+06 2.08735E-02
4.74609E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49452E+02 1.56516E+06 2.07213E-02
4.78516E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49347E+02 1.56413E+06 2.05636E-02
4.82422E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49242E+02 1.56311E+06 2.04005E-02
4.86328E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49137E+02 1.56208E+06 2.02321E-02
4.90234E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.49033E+02 1.56106E+06 2.00586E-02
4.94141E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.48930E+02 1.56005E+06 1.98802E-02
4.98047E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.48826E+02 1.55903E+06 1.96970E-02
5.01953E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.48724E+02 1.55803E+06 1.95090E-02
5.05859E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.48622E+02 1.55703E+06 1.93166E-02
5.09766E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.48520E+02 1.55604E+06 1.91198E-02
5.13672E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.48420E+02 1.55505E+06 1.89188E-02
5.17578E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.48320E+02 1.55407E+06 1.87136E-02
5.21484E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.48221E+02 1.55310E+06 1.85046E-02
5.25391E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.48123E+02 1.55215E+06 1.82918E-02
5.29297E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.48026E+02 1.55120E+06 1.80753E-02
5.33203E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.47930E+02 1.55025E+06 1.78554E-02
5.37109E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.47835E+02 1.54932E+06 1.76321E-02
5.41016E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.47741E+02 1.54840E+06 1.74058E-02
5.44922E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.47648E+02 1.54749E+06 1.71764E-02
5.48828E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.47556E+02 1.54659E+06 1.69442E-02
5.52734E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.47465E+02 1.54570E+06 1.67092E-02
5.56641E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.47376E+02 1.54483E+06 1.64716E-02
5.60547E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.47287E+02 1.54396E+06 1.62316E-02
5.64453E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.47200E+02 1.54310E+06 1.59893E-02
5.68359E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.47113E+02 1.54226E+06 1.57450E-02
5.72266E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.47028E+02 1.54142E+06 1.54986E-02
5.76172E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.46944E+02 1.54060E+06 1.52505E-02
5.80078E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.46861E+02 1.53979E+06 1.50007E-02
5.83984E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.46780E+02 1.53899E+06 1.47494E-02
5.87891E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.46699E+02 1.53820E+06 1.44968E-02
5.91797E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.46619E+02 1.53742E+06 1.42429E-02
5.95703E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.46541E+02 1.53665E+06 1.39881E-02
5.99609E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.46464E+02 1.53589E+06 1.37323E-02
6.03516E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.46388E+02 1.53515E+06 1.34758E-02
6.07422E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.46313E+02 1.53441E+06 1.32188E-02
6.11328E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.46239E+02 1.53369E+06 1.29614E-02
6.15234E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.46166E+02 1.53297E+06 1.27037E-02
6.19141E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.46094E+02 1.53227E+06 1.24460E-02
6.23047E-01 1.95312E-03 1.95312E-03 5.96046E-08 1.46023E+02 1.53158E+06 1.21883E-02
